sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
181,22 Dec 2021 - 17:24:09 CET,22 Dec 2021 - 17:28:39 CET,0h 4m 30s,0h 4m 30s,1640190249,1640190519,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 10.0,Edg 96.0.1054.57,122.62.133.174,1366,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,1,1,3,3,2,2,3,4,3,2,2,2,2,2,4,2,3,50,50,48,50,48,0,48,2,4,1,,9,homemaker,127,127,no,,,"1,2",8,7,5,,8,5,,,,,,5,,,,,,,,,,,,,,,,,,9,,45,9,6,8,7,5,5,8,9,10,4,35,10,21,43,6
182,22 Dec 2021 - 17:27:12 CET,22 Dec 2021 - 17:30:50 CET,0h 3m 38s,0h 3m 37s,1640190432,1640190650,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,203.211.78.189,412,,1,2,2,,1,0,0,0,0,0,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,3,2,3,3,3,4,3,3,4,4,4,2,7,2,3,64,23,75,40,69,0,39,2,3,3,,10,,127,127,,,,"2,1",6,6,7,,14,5,,13,6,,,5,,,,,,,,,,,,,,,,,,,,41,9,7,6,11,7,6,9,8,6,4,4,6,10,24,3
183,22 Dec 2021 - 17:28:28 CET,22 Dec 2021 - 17:31:16 CET,0h 2m 48s,0h 2m 46s,1640190508,1640190676,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2407:7000:8d01:6e00:9c68:567b:9289:1d07,375,,1,3,2,,0,0,0,0,0,1,,2,,3,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,5,3,2,3,2,2,2,3,3,3,3,1,5,2,2,65,46,40,60,58,0,20,2,4,2,,1,,127,127,,,,"2,1",10,6,5,,9,4,,6,5,,,5,,,,,,,,,,,,,,,,,,,,37,7,6,10,5,3,4,2,8,4,3,4,2,5,23,3
184,22 Dec 2021 - 17:28:54 CET,22 Dec 2021 - 17:40:12 CET,0h 11m 18s,0h 11m 14s,1640190534,1640191212,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,122.56.197.254,1522,,1,2,1,1,1,0,0,0,0,0,,2,,4,4,,,1,1,2,1,2,2,1,12,1,,5,5,5,5,3,,4,,1,1,1,1,0,0,1,1,1,1,0,0,0,,,,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,7,1,3,99,95,99,91,84,0,31,1,5,4,,1,,127,127,,184,CBC3_1618573147_0,"2,1",18,9,8,10,9,9,,14,20,,,8,10,17,29,22,17,13,17,22,11,11,14,12,21,15,35,22,24,,,50,13,7,13,32,16,8,20,21,10,5,8,8,5,54,5
185,22 Dec 2021 - 17:31:26 CET,22 Dec 2021 - 17:37:33 CET,0h 6m 7s,0h 6m 3s,1640190686,1640191053,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,122.57.70.87,414,,1,1,1,2,0,0,1,0,0,0,,1,10,,,,,1,1,1,1,2,2,2,3,3,,3,4,4,4,2,,3,,3,3,3,1,0,0,0,1,0,0,0,0,0,,3,3,3,4,4,4,4,4,4,5,4,4,5,5,5,4,4,4,2,3,74,64,63,64,77,0,45,2,6,2,,1,,127,127,,185,CBC3_1618573147_0,"1,2",8,13,5,5,12,9,5,,,,,10,7,4,11,3,12,21,4,8,2,5,11,10,15,3,3,15,16,3,10,42,4,6,5,3,10,5,3,9,5,3,3,5,3,32,3
186,22 Dec 2021 - 17:34:25 CET,22 Dec 2021 - 17:37:52 CET,0h 3m 27s,0h 3m 24s,1640190865,1640191072,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,101.100.131.81,1280,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,3,3,3,3,4,4,2,2,3,3,3,3,3,3,4,2,3,50,53,44,61,,1,23,2,2,3,,10,,127,127,no,,,"1,2",15,9,8,,17,6,,,,,,5,,,,,,,,,,,,,,,,,,6,,27,7,5,20,4,5,4,5,6,5,9,4,5,6,34,7
187,22 Dec 2021 - 17:34:56 CET,22 Dec 2021 - 17:39:38 CET,0h 4m 42s,0h 4m 40s,1640190896,1640191178,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,118.149.72.25,1366,,1,2,2,,0,0,1,0,0,0,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,5,4,3,5,5,5,4,5,5,5,4,4,5,2,2,73,51,50,61,75,0,44,1,4,3,,1,,62,127,,,,"2,1",7,7,5,,10,5,,10,8,,,7,,,,,,,,,,,,,,,,,,,,42,11,6,14,9,10,9,34,11,6,4,7,4,5,49,7
188,22 Dec 2021 - 17:35:15 CET,22 Dec 2021 - 17:39:28 CET,0h 4m 13s,0h 4m 10s,1640190915,1640191168,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; CPH1859 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,2401:7000:d8d2:fa00:896a:f886:5326:8030,360,,1,3,2,,0,0,0,0,0,1,,,,2,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,5,4,4,4,4,4,4,3,4,5,4,3,5,3,3,67,32,63,59,,1,37,1,4,3,,1,,80,127,,,,"2,1",14,21,15,,20,,,11,,10,,5,,,,,,,,,,,,,,,,,,,,39,18,5,12,29,6,6,3,8,5,2,6,4,3,19,3
189,22 Dec 2021 - 17:36:27 CET,22 Dec 2021 - 17:47:48 CET,0h 11m 21s,0h 11m 47s,1640190987,1640191668,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,151.210.247.68,375,,1,2,1,1,1,0,1,0,0,0,,2,,,,,,1,1,2,2,1,1,2,7,2,,4,4,4,4,3,,2,,3,3,3,0,0,0,0,1,0,0,0,0,0,,4,4,4,5,3,4,4,3,3,4,3,3,3,5,5,3,4,6,2,3,79,61,67,81,37,0,48,2,4,4,,2,,127,127,,189,CBC3_1618573147_0,"1,2",12,5,7,10,11,6,,,,,,5,54,21,23,46,27,21,22,18,17,19,10,16,20,11,13,23,26,13,7,69,14,19,8,18,8,10,10,11,7,3,9,6,4,43,3
190,22 Dec 2021 - 17:43:07 CET,22 Dec 2021 - 17:47:28 CET,0h 4m 21s,0h 4m 21s,1640191387,1640191648,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,151.210.134.218,414,,1,1,1,7,1,0,1,0,0,0,,2,,4,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,3,3,4,3,4,2,3,4,4,3,3,5,1,3,64,51,56,65,58,0,50,1,5,4,,1,,127,127,,,,"2,1",7,5,4,9,13,4,,9,8,,,7,,,,,,,,,,,,,,,,,,,,65,7,7,7,9,4,7,18,6,5,2,6,4,9,44,2
191,22 Dec 2021 - 17:54:42 CET,22 Dec 2021 - 18:03:28 CET,0h 8m 46s,0h 8m 45s,1640192082,1640192608,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2405:da40:1103:d100:85f0:41a8:2d7f:59c7,1354,,1,2,1,7,1,1,0,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,1,2,2,5,3,4,4,3,1,1,3,4,3,1,2,1,0,44,56,86,91,0,64,1,4,4,,4,,127,127,The Great Barrier reef has been proven to be repairing itself after some coral bleaching,,,"1,2",6,9,11,20,21,7,,,,,,9,,,,,,,,,,,,,,,,,,12,,114,13,12,9,13,10,22,25,10,6,5,8,13,4,22,150
192,22 Dec 2021 - 17:55:03 CET,22 Dec 2021 - 18:06:40 CET,0h 11m 37s,0h 11m 34s,1640192103,1640192800,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.110,219.89.196.45,393,,1,2,1,1,1,0,1,0,0,0,,1,100,,,,,1,2,2,2,1,1,2,10,8,Close based on realistic impact for the money contributed,5,5,5,3,1,,1,,3,3,3,1,0,1,0,0,1,1,0,1,0,Companies with his emissions and polluters,4,6,4,4,5,3,4,5,1,4,4,2,5,3,2,3,5,5,1,4,73,100,100,22,,0,37,1,5,4,,4,,127,127,,192,CBC3_1618573147_0,"1,2",7,6,4,7,10,7,6,,,,,6,19,13,26,4,21,21,9,7,8,7,14,58,27,17,29,14,64,11,14,97,10,7,8,16,6,7,13,10,6,2,4,7,10,57,5
193,22 Dec 2021 - 17:56:15 CET,22 Dec 2021 - 18:03:14 CET,0h 6m 59s,0h 6m 58s,1640192175,1640192594,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,115.189.92.118,1449,,1,3,1,1,1,0,0,0,0,0,,2,,4,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,4,4,4,4,4,3,5,5,5,5,5,4,2,1,63,74,25,41,42,0,60,2,6,2,,6,,127,127,,,,"2,1",21,15,9,21,17,7,,29,12,,,11,,,,,,,,,,,,,,,,,,,,57,20,8,21,23,29,23,14,11,15,4,9,8,7,40,8
194,22 Dec 2021 - 18:01:18 CET,22 Dec 2021 - 18:07:19 CET,0h 6m 1s,0h 5m 59s,1640192478,1640192839,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,125.237.107.69,414,,1,2,2,,0,0,0,0,0,1,,2,,4,4,,,1,2,2,2,2,1,1,3,6,,4,4,4,3,2,,1,,3,3,3,1,0,0,1,0,1,1,0,0,0,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2,2,64,27,67,67,,1,24,1,2,2,,8,,127,127,,194,CBC3_1618573147_0,"2,1",8,5,3,,7,5,,16,7,,,6,9,7,4,3,24,27,12,6,6,6,11,9,18,9,6,7,17,,,29,14,6,6,5,5,6,7,3,6,3,5,4,5,22,3
195,22 Dec 2021 - 18:03:08 CET,22 Dec 2021 - 18:13:45 CET,0h 10m 37s,0h 10m 34s,1640192588,1640193225,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2406:5a00:122d:f00:392b:7151:c4fa:a80d,375,,1,3,1,1,0,0,0,0,0,1,,2,,4,5,,,1,2,2,2,1,1,2,15,3,,3,5,5,3,3,,2,,3,3,3,1,1,1,1,1,1,1,1,0,0,,,,3,3,3,2,2,2,2,2,2,2,1,1,2,2,2,5,2,3,60,46,68,56,36,0,49,2,5,4,,1,,127,127,,195,CBC3_1618573147_0,"2,1",8,14,6,8,12,3,,10,7,,,4,12,61,61,11,48,14,24,14,34,12,11,17,17,11,15,13,16,,,50,7,6,7,27,5,5,6,10,4,3,8,5,4,28,4
196,22 Dec 2021 - 18:04:12 CET,22 Dec 2021 - 18:14:20 CET,0h 10m 8s,0h 10m 2s,1640192652,1640193260,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,2406:e003:202f:7401:88b7:8699:d22f:6a20,375,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,1,1,1,2,1,1,2,10,3,,4,5,4,3,1,,2,,3,3,3,1,1,1,1,1,1,1,0,0,0,,,,3,3,3,2,3,5,3,3,4,2,3,1,3,3,4,6,1,3,66,18,65,28,48,0,58,2,5,2,,1,,127,127,,196,CBC3_1618573147_0,"2,1",5,5,8,,19,5,,12,8,,,5,14,34,48,13,25,30,17,20,15,10,16,12,18,15,26,14,17,,,72,11,9,7,12,13,7,10,9,5,2,5,4,4,23,3
197,22 Dec 2021 - 18:04:48 CET,22 Dec 2021 - 18:09:04 CET,0h 4m 16s,0h 4m 14s,1640192688,1640192944,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-N986B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2406:e003:1013:2101:4546:ff68:d529:f3ba,360,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,4,4,4,5,4,5,5,5,4,4,4,2,2,84,78,74,74,52,0,43,2,5,6,Masters,1,,127,127,All good.,,,"1,2",33,5,9,,7,5,,,,,,7,,,,,,,,,,,,,,,,,,19,10,43,9,6,9,17,8,9,9,7,7,4,7,9,5,31,12
198,22 Dec 2021 - 18:05:07 CET,22 Dec 2021 - 18:19:07 CET,0h 14m 0s,0h 13m 58s,1640192707,1640193547,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; VOG-L09 Build/HUAWEIVOG-L09; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 TapResearch Multi Window",Android 10,Chrome 96.0.4664.104,118.149.77.93,360,,1,1,1,3,0,0,1,0,0,0,,2,,4,6,,,1,1,2,1,2,1,1,10,3,,3,4,4,2,2,,1,,3,3,3,1,0,1,1,1,0,1,0,0,0,,,,4,4,4,3,4,4,3,3,4,3,4,3,3,4,5,4,1,3,23,54,56,63,39,0,38,1,5,1,,1,,127,127,This was a much needed survey,198,CBC3_1618573147_0,"2,1",11,6,5,11,15,26,,16,8,,,6,37,11,50,22,12,44,17,12,25,10,14,22,24,14,17,41,34,,,143,14,29,12,15,19,10,12,12,6,4,4,5,5,28,21
199,22 Dec 2021 - 18:05:26 CET,22 Dec 2021 - 18:09:58 CET,0h 4m 32s,0h 4m 31s,1640192726,1640192998,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2406:e003:1956:1:88d5:8a10:d1f7:504b,1366,,1,2,1,6,0,1,1,1,0,0,,1,500,,,,,1,3,3,3,3,3,3,21,1,,4,4,4,3,2,,1,,2,2,2,1,1,0,1,1,1,1,0,0,0,,2,,3,3,2,2,4,4,4,4,4,4,3,3,4,3,3,5,1,1,79,36,58,66,69,0,47,1,5,2,,4,,10,127,,199,CBC3_1618573147_0,"1,2",5,9,6,4,6,4,6,,,,,4,6,5,7,4,17,5,6,6,4,4,6,6,11,4,4,9,9,5,,27,7,5,6,3,9,10,4,5,5,3,6,4,3,14,3
200,22 Dec 2021 - 18:10:34 CET,22 Dec 2021 - 18:10:34 CET,0h 0m 0s,0h 0m 0s,1640193034,1640193034,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 11; SM-A908B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2404:4402:205d:a000:416c:f425:5d53:e505,412,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,22 Dec 2021 - 18:10:57 CET,22 Dec 2021 - 18:25:46 CET,0h 14m 49s,0h 14m 47s,1640193057,1640193946,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A908B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2404:4402:205d:a000:416c:f425:5d53:e505,412,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,1,1,5,1,1,2,1,1,2,3,2,2,1,2,66,100,91,94,,0,33,1,3,2,,4,,127,127,"NICE AN EASY good questions aswell, not stupid things being asked is a huge help.",,,"2,1",6,13,3,,11,8,,11,28,,,8,,,,,,,,,,,,,,,,,,,,277,29,10,19,205,6,17,18,15,47,1,7,14,18,21,101
202,22 Dec 2021 - 18:11:16 CET,22 Dec 2021 - 18:17:35 CET,0h 6m 19s,0h 6m 17s,1640193076,1640193455,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G930F Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.0.0,Chrome 96.0.4664.104,115.188.252.210,360,,1,3,1,2,1,1,1,0,0,0,,1,100,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,1,2,3,3,3,2,3,3,3,3,3,6,1,1,68,82,74,71,,1,28,1,4,3,,1,,1,127,,,,"2,1",30,11,6,4,8,5,6,20,39,,,6,,,,,,,,,,,,,,,,,,,,138,20,8,6,9,3,4,5,5,8,4,3,8,6,40,5
203,22 Dec 2021 - 18:12:56 CET,22 Dec 2021 - 18:16:35 CET,0h 3m 39s,0h 3m 38s,1640193176,1640193395,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,150.107.172.80,414,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,3,3,5,3,4,5,5,3,3,5,5,5,1,5,4,2,3,22,41,98,35,70,0,35,2,4,4,,2,,127,127,,,,"1,2",5,6,3,,10,3,,,,,,4,,,,,,,,,,,,,,,,,,12,8,42,13,4,10,16,7,7,12,6,6,3,6,6,4,28,2
204,22 Dec 2021 - 18:14:18 CET,22 Dec 2021 - 18:25:17 CET,0h 10m 59s,0h 10m 56s,1640193258,1640193917,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-T590) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Safari/537.36",Android 10,Chrome 96.0.4664.104,2407:7000:9437:3d00:943a:4300:adb9:2a4c,686,,1,2,1,1,0,1,1,1,0,0,,1,20,,,,,1,1,2,2,2,2,2,7,1,,4,5,5,5,1,,2,,4,4,3,1,1,1,1,1,1,1,1,0,0,,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,1,3,76,49,81,79,50,0,60,2,3,2,,2,,127,127,,204,CBC3_1618573147_0,"1,2",5,10,6,4,15,6,5,,,,,6,19,30,66,48,28,26,12,8,7,17,8,19,22,14,32,33,23,11,8,35,10,7,9,15,9,8,22,9,5,3,6,8,6,19,2
205,22 Dec 2021 - 18:14:43 CET,22 Dec 2021 - 18:20:09 CET,0h 5m 26s,0h 5m 24s,1640193283,1640193609,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/40.1  Mobile/15E148 Safari/605.1.15",,Safari 605.1.15,203.118.171.53,390,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,5,5,5,5,4,4,5,4,3,3,5,5,4,5,4,3,3,52,52,48,49,33,0,45,1,2,3,,6,,127,127,,,,"1,2",7,10,12,,13,7,,,,,,14,,,,,,,,,,,,,,,,,,23,10,57,14,12,12,18,10,15,20,11,6,4,5,5,8,34,4
206,22 Dec 2021 - 18:15:27 CET,22 Dec 2021 - 18:21:28 CET,0h 6m 1s,0h 6m 11s,1640193327,1640193688,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1851) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.1.0,Chrome 96.0.4664.104,122.57.17.130,712,,1,3,2,,0,0,0,0,0,1,,2,,3,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,94,85,89,88,,1,46,2,2,2,,10,,127,127,,,,"2,1",13,14,31,,8,7,,15,15,,,9,,,,,,,,,,,,,,,,,,,,78,11,16,20,15,4,5,3,21,12,7,7,8,13,39,7
207,22 Dec 2021 - 18:16:09 CET,23 Dec 2021 - 07:42:35 CET,13h 26m 26s,13h 26m 24s,1640193369,1640241755,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-T505) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Safari/537.36",Android 11,Chrome 96.0.4664.104,2407:7000:9888:3500:8cb0:8d9:c6df:1c65,800,,1,2,1,3,1,1,1,0,0,0,,2,,3,7,,,1,2,1,1,2,2,2,5,8,What I could afford,4,4,5,4,1,,3,,2,2,1,1,1,1,1,1,1,1,1,0,0,,,,3,4,4,4,4,3,5,5,4,1,5,4,4,2,3,5,1,2,70,51,68,62,,1,30,2,5,4,,2,,127,127,,207,CBC3_1618573147_0,"2,1",5,9,10,7,15,6,,14,16,,,7,8,10,47896,2,36,23,12,13,8,14,13,25,17,13,18,10,16,,,52,10,5,7,8,7,9,10,10,6,2,5,6,3,23,3
208,22 Dec 2021 - 18:18:14 CET,22 Dec 2021 - 18:26:35 CET,0h 8m 21s,0h 8m 18s,1640193494,1640193995,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,Windows Vista,Firefox 89.0,2406:e003:1888:f01:2540:4685:cfb3:25f6,1592,,1,1,1,3,1,0,1,1,0,0,,2,,3,5,,,1,3,3,3,3,3,3,21,5,,4,4,4,4,3,,1,,4,2,4,0,0,1,0,0,1,1,0,0,0,,,,4,3,2,3,3,5,4,3,3,4,5,5,5,5,5,6,2,2,69,100,71,75,34,0,45,1,3,5,,1,,127,127,,208,CBC3_1618573147_0,"2,1",19,4,3,4,6,4,,22,6,,,3,243,3,13,3,13,6,5,6,7,3,6,5,7,4,4,14,5,,,28,5,4,4,4,4,5,3,4,4,4,4,4,3,17,2
209,22 Dec 2021 - 18:23:33 CET,22 Dec 2021 - 18:29:32 CET,0h 5m 59s,0h 5m 58s,1640193813,1640194172,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",Mac OS X 10.12.6,Safari 12.1.2,2407:7000:89f9:300:613d:d912:2258:ca33,721,,1,1,1,2,0,0,1,0,0,0,,2,,4,4,,,1,1,1,2,1,1,2,5,1,,5,4,4,3,1,,2,,4,3,3,1,0,1,0,0,1,1,0,0,0,,,,4,5,5,3,4,2,3,4,3,2,4,3,3,4,5,6,1,3,62,27,70,26,13,0,22,2,5,3,,1,,80,127,,209,CBC3_1618573147_0,"2,1",4,6,3,5,6,3,,5,5,,,5,8,7,8,6,26,15,13,12,13,11,7,7,11,5,11,14,9,,,32,24,5,4,10,6,5,11,4,4,3,5,4,3,17,0
