sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
201,21 Dec 2021 - 02:41:48 CET,21 Dec 2021 - 02:46:38 CET,0h 4m 50s,0h 4m 49s,1640050908,1640051198,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,223.99.18.219,1872,,1,1,2,,0,1,0,0,0,0,,1,200,4,3,,,1,2,2,1,2,2,2,15,3,,1,4,4,3,2,,2,,3,4,4,1,1,0,0,0,0,0,0,0,0,,,,3,3,4,4,5,3,2,2,5,4,3,5,4,3,3,5,2,3,64,62,58,56,50,0,32,1,4,4,,1,,38,38,,201,CBC3_1618573147_0,"2,1",8,7,4,,5,5,7,7,6,,,4,4,4,28,9,12,10,9,10,9,8,8,5,12,5,3,10,5,,,19,6,4,4,4,4,5,4,4,6,3,5,4,4,14,3
202,21 Dec 2021 - 02:42:22 CET,21 Dec 2021 - 02:45:28 CET,0h 3m 6s,0h 3m 4s,1640050942,1640051128,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,123.146.215.235,1229,,1,3,2,,0,0,0,0,0,1,,2,,3,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,2,3,3,3,2,4,2,1,3,3,2,3,2,2,3,6,0,0,50,23,0,45,1,2,3,,6,,38,38,,,,"2,1",10,6,4,,7,4,,5,5,,,3,,,,,,,,,,,,,,,,,,,,28,43,4,5,5,4,4,4,9,5,3,5,4,5,19,3
203,21 Dec 2021 - 02:42:43 CET,21 Dec 2021 - 02:53:19 CET,0h 10m 36s,0h 10m 33s,1640050963,1640051599,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",Windows 7,Chrome 80.0.3987.87,114.246.34.6,1280,,1,1,1,5,1,0,1,0,0,0,,1,1000,,,,,1,2,2,2,1,2,2,20,1,,5,4,5,4,3,,2,,3,4,3,1,1,1,0,0,0,1,0,0,0,,4,6,5,5,4,5,4,3,4,3,4,2,4,4,5,4,5,6,1,3,100,38,83,81,34,0,38,1,5,4,,1,,38,38,很好谢谢你们,203,CBC3_1618573147_0,"1,2",23,33,20,12,21,4,7,,,,,4,35,14,8,3,12,14,65,13,10,10,9,8,30,17,16,14,14,29,7,30,8,5,6,30,10,5,7,5,6,3,5,4,38,18,24
204,21 Dec 2021 - 02:43:21 CET,21 Dec 2021 - 03:05:01 CET,0h 21m 40s,0h 21m 36s,1640051001,1640052301,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Windows 10.0,Chrome 94.0.4606.81,171.214.182.128,1280,,1,1,1,3,1,0,0,0,0,0,,1,8000,,,,,1,1,2,1,2,1,2,20,1,,4,4,5,4,2,,2,,3,4,4,1,1,1,0,0,1,0,0,0,0,,4,3,4,5,5,5,5,3,4,4,3,1,4,4,5,3,3,7,2,2,90,92,56,71,50,0,36,2,6,5,,1,,38,38,,204,CBC3_1618573147_0,"1,2",47,16,16,16,31,7,15,,,,,9,36,90,173,72,52,44,30,24,76,13,40,16,20,25,72,26,24,17,13,116,14,18,10,10,21,13,20,16,6,4,33,4,4,30,4
205,21 Dec 2021 - 02:44:37 CET,21 Dec 2021 - 02:49:27 CET,0h 4m 50s,0h 4m 47s,1640051077,1640051367,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,183.253.15.137,1280,,1,1,2,,0,0,0,0,0,1,,1,100,,,,,1,1,1,1,2,2,1,8,3,,4,4,4,4,2,,1,,3,3,3,1,0,0,1,1,1,1,1,0,0,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,51,50,50,50,50,0,41,1,6,3,,1,,38,38,m,205,CBC3_1618573147_0,"1,2",6,5,4,,6,4,7,,,,,4,3,2,19,6,10,7,9,6,8,8,9,10,8,6,5,8,10,4,6,16,5,5,5,6,3,3,2,13,10,7,7,4,5,16,6
206,21 Dec 2021 - 02:45:05 CET,21 Dec 2021 - 02:50:03 CET,0h 4m 58s,0h 21m 24s,1640051105,1640051403,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; FRL-AN00a; HMSCore 6.2.0.302) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,2409:8955:edc:24f4:8871:e5ac:546:424d,360,,1,1,1,6,0,1,1,1,0,0,,1,3888,4,4,,,1,2,1,2,2,2,2,20,1,,4,5,4,4,2,,2,,3,4,3,1,1,1,1,1,0,1,0,0,0,,,,4,4,3,5,4,3,4,3,2,4,2,2,3,2,2,6,1,2,76,64,88,38,58,0,30,2,5,5,,1,,38,38,,206,CBC3_1618573147_0,"2,1",5,17,17,25,33,17,29,19,27,,,17,23,23,21,17,63,25,31,34,21,23,29,19,27,31,19,21,37,,,63,21,19,17,17,17,20,25,24,17,17,21,23,21,21,2
207,21 Dec 2021 - 02:45:15 CET,21 Dec 2021 - 02:45:15 CET,0h 0m 0s,0h 0m 0s,1640051115,1640051115,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 10; HarmonyOS; FRL-AN00a; HMSCore 6.2.0.302) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.105 HuaweiBrowser/12.0.1.300 Mobile Safari/537.36",Android 10,HuaweiBrowser 12.0.1.300,2409:8955:edc:24f4:8871:e5ac:546:424d,360,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,21 Dec 2021 - 02:46:05 CET,21 Dec 2021 - 02:54:54 CET,0h 8m 49s,0h 8m 48s,1640051165,1640051694,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,125.211.30.94,1920,,1,2,2,,0,0,0,0,0,1,,2,,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,4,1,1,1,2,1,1,2,3,1,1,4,2,1,21,60,50,43,50,0,49,2,3,2,,1,,38,38,,,,"2,1",6,21,8,,126,6,,22,22,,,7,,,,,,,,,,,,,,,,,,,,129,16,9,9,14,13,13,23,5,9,3,10,4,3,51,5
209,21 Dec 2021 - 02:50:21 CET,21 Dec 2021 - 02:56:25 CET,0h 6m 4s,0h 6m 1s,1640051421,1640051785,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,61.170.210.137,1872,,1,2,1,3,1,1,1,0,0,0,,1,10000,4,6,,,1,2,2,1,1,2,1,14,1,,5,4,5,4,3,,2,,3,4,4,1,0,1,0,1,1,1,1,0,0,,,,5,5,5,5,5,4,4,5,5,5,4,5,5,5,5,7,1,2,100,84,96,63,20,0,37,1,5,4,,1,,38,38,很喜欢,209,CBC3_1618573147_0,"2,1",5,10,3,6,8,3,7,5,9,,,4,5,11,21,5,13,12,13,9,7,14,10,6,11,9,6,14,13,,,29,7,5,7,8,6,4,7,7,5,3,4,4,3,19,9
210,21 Dec 2021 - 02:50:21 CET,21 Dec 2021 - 03:14:29 CET,0h 24m 8s,0h 24m 7s,1640051421,1640052869,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,113.220.116.186,1632,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,1,1,1,2,1,2,2,8,3,,5,5,5,4,2,,1,,3,4,4,1,0,1,0,0,1,0,0,0,0,,,,5,4,5,5,5,1,3,4,5,4,5,5,5,2,3,7,2,2,98,10,89,77,31,0,26,2,4,4,,1,,38,38,,210,CBC3_1618573147_0,"2,1",91,20,26,,360,10,,8,52,,,23,20,20,39,7,40,16,19,28,40,11,42,12,17,35,17,32,36,,,53,22,13,9,19,13,127,38,54,23,45,37,12,12,36,4
211,21 Dec 2021 - 02:50:52 CET,21 Dec 2021 - 02:55:55 CET,0h 5m 3s,0h 5m 1s,1640051452,1640051755,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,115.197.109.76,1392,,1,1,1,2,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,3,4,5,4,2,2,1,2,1,1,4,5,3,3,5,2,2,50,62,69,37,50,1,44,2,6,4,,1,,38,38,,,,"1,2",4,6,10,19,27,19,,,,,,28,,,,,,,,,,,,,,,,,,6,5,36,6,5,27,32,6,6,5,6,5,2,3,4,3,14,21
212,21 Dec 2021 - 02:51:20 CET,21 Dec 2021 - 03:05:34 CET,0h 14m 14s,0h 14m 11s,1640051480,1640052334,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3947.100 Safari/537.36",Windows 7,Chrome 69.0.3947.100,123.130.211.153,1280,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,4,4,4,4,3,4,4,3,3,3,3,3,4,3,2,50,50,50,50,50,0,57,2,4,4,,7,,38,38,很好,,,"1,2",708,221,3,,16,5,,,,,,7,,,,,,,,,,,,,,,,,,6,6,27,21,6,7,6,2,4,3,120,17,3,191,20,5,127,28
213,21 Dec 2021 - 02:51:40 CET,21 Dec 2021 - 02:55:01 CET,0h 3m 21s,0h 3m 19s,1640051500,1640051701,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,223.75.219.41,1920,,1,1,1,4,1,1,1,1,0,0,,2,,,,,,1,2,1,1,2,2,1,16,2,,5,4,5,3,1,,2,,3,3,3,1,1,0,0,0,0,1,0,0,0,,4,4,4,5,5,5,4,3,3,2,2,2,4,4,5,3,2,6,2,2,74,71,60,69,,1,39,2,5,4,,1,,38,38,,213,CBC3_1618573147_0,"1,2",4,3,4,4,5,4,,,,,,2,9,5,7,2,6,5,4,4,4,4,5,3,7,4,4,6,7,4,4,19,4,5,3,4,4,2,3,3,5,2,2,3,2,20,2
214,21 Dec 2021 - 02:52:40 CET,21 Dec 2021 - 02:56:55 CET,0h 4m 15s,0h 4m 15s,1640051560,1640051815,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,1.207.136.231,1366,,1,2,2,,0,0,1,0,0,0,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,53,56,54,56,54,0,42,1,4,4,,1,,38,38,无,,,"2,1",19,127,5,,6,,,3,,3,,5,,,,,,,,,,,,,,,,,,,,11,6,4,4,5,3,12,4,5,5,3,6,3,3,26,6
215,21 Dec 2021 - 02:53:31 CET,21 Dec 2021 - 03:02:18 CET,0h 8m 47s,0h 8m 44s,1640051611,1640052138,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,61.157.184.59,1920,,1,1,1,2,0,0,1,0,0,0,,1,,,,,,1,1,1,1,2,1,2,11,3,,3,5,5,3,1,,2,,3,3,3,1,1,1,0,0,0,0,0,0,0,,4,6,3,3,4,4,4,2,3,3,3,2,3,4,3,3,3,5,2,3,91,44,67,60,50,0,41,1,4,5,,1,,38,38,,215,CBC3_1618573147_0,"1,2",15,4,6,5,13,7,11,,,,,6,11,10,58,4,39,10,7,16,5,6,7,7,18,4,62,13,13,8,5,67,6,7,5,6,9,5,20,5,5,3,6,3,3,15,4
216,21 Dec 2021 - 02:53:34 CET,21 Dec 2021 - 03:09:40 CET,0h 16m 6s,0h 16m 1s,1640051614,1640052580,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.25 Safari/537.36 Core/1.70.3870.400 QQBrowser/10.8.4405.400",Windows 10.0,QQBrowser 10.8.4405.400,113.111.193.55,980,,1,1,2,,0,0,0,0,0,1,,2,,4,4,,,1,1,2,1,1,1,1,8,3,,4,4,4,5,2,,1,,3,3,3,1,1,1,1,1,1,1,1,0,0,,,,3,3,3,3,4,2,2,2,3,2,2,2,3,2,2,4,2,3,71,50,60,63,,1,44,2,4,4,,1,,38,38,,216,CBC3_1618573147_0,"2,1",102,27,4,,7,19,,103,14,,,17,41,19,95,6,18,37,74,58,37,67,26,16,25,9,18,14,19,,,45,12,5,38,8,15,5,8,6,5,3,9,6,4,17,5
217,21 Dec 2021 - 02:55:06 CET,21 Dec 2021 - 03:02:43 CET,0h 7m 37s,0h 7m 35s,1640051706,1640052163,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,221.0.166.167,1920,,1,1,2,,0,0,0,0,0,1,,1,200,4,5,,,1,2,2,1,2,2,2,11,2,,5,4,4,3,3,,2,,4,3,4,1,1,1,0,0,0,1,0,0,0,,,,5,4,3,5,5,4,5,4,4,4,4,5,5,4,4,7,1,2,99,91,88,98,57,0,25,1,4,4,,1,,38,38,无,217,CBC3_1618573147_0,"2,1",232,14,7,,17,6,23,14,7,,,11,13,5,12,3,13,8,6,26,20,5,15,10,14,13,8,9,24,,,36,10,5,6,11,7,6,11,9,7,3,8,5,6,13,9
218,21 Dec 2021 - 02:55:52 CET,21 Dec 2021 - 03:01:33 CET,0h 5m 41s,0h 5m 38s,1640051752,1640052093,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,223.72.80.60,1366,,1,1,2,,0,1,1,0,0,0,,1,,,,,,1,2,2,2,2,2,1,10,3,,4,4,4,4,3,,2,,3,3,3,1,1,0,0,0,0,0,0,0,0,,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,5,1,2,63,69,66,64,48,1,61,1,4,4,,7,,38,38,,218,CBC3_1618573147_0,"1,2",7,9,5,,9,5,8,,,,,4,5,11,22,3,12,9,9,5,9,7,15,9,8,10,5,9,9,8,10,20,6,6,5,6,5,5,4,9,9,4,13,4,4,20,3
219,21 Dec 2021 - 02:58:46 CET,21 Dec 2021 - 03:15:43 CET,0h 16m 57s,0h 16m 55s,1640051926,1640052943,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",Windows 10.0,Chrome 69.0.3497.100,112.132.154.6,1680,,1,1,1,4,1,1,1,1,0,0,,1,1000,,,,,1,2,2,1,1,1,1,11,2,,3,4,5,4,2,,2,,2,3,3,1,0,0,0,0,0,0,0,0,0,,4,3,3,2,3,2,3,3,4,4,3,3,3,4,4,3,4,5,2,3,74,59,55,58,,1,44,1,4,4,,1,,38,38,,219,CBC3_1618573147_0,"1,2",9,13,8,20,21,9,29,,,,,9,27,17,64,8,42,29,47,25,13,20,59,30,30,22,41,39,15,25,28,73,37,9,9,10,8,12,9,28,20,4,17,8,6,67,8
220,21 Dec 2021 - 03:02:47 CET,21 Dec 2021 - 03:15:50 CET,0h 13m 3s,0h 13m 1s,1640052167,1640052950,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",Windows 10.0,Chrome 69.0.3497.100,113.16.17.157,1536,,1,1,2,,0,0,1,0,0,0,,2,,4,3,,,1,1,1,1,1,2,2,15,2,,4,5,4,4,2,,3,,3,4,4,1,1,1,0,1,1,1,1,0,0,,,,4,5,4,4,4,3,4,2,4,2,2,4,4,3,3,6,1,3,87,84,27,84,17,0,64,1,5,4,,7,,38,38,无,220,CBC3_1618573147_0,"2,1",646,7,5,,8,3,,9,12,,,5,26,25,207,16,105,12,11,13,11,7,15,15,17,7,13,24,15,,,72,10,5,11,9,9,11,6,6,6,4,10,4,3,18,9
221,21 Dec 2021 - 03:05:51 CET,21 Dec 2021 - 03:08:17 CET,0h 2m 26s,0h 2m 25s,1640052351,1640052497,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,2001:da8:8006:3500:f943:2b6c:60d1:1850,1920,,1,1,1,1,1,0,1,0,0,0,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,1,1,3,1,3,1,3,5,3,3,4,1,2,25,25,67,60,69,0,33,2,6,5,,1,,38,38,,,,"2,1",25,4,4,4,6,3,,4,5,,,4,,,,,,,,,,,,,,,,,,,,28,10,4,4,4,3,3,4,4,4,2,7,2,3,27,2
222,21 Dec 2021 - 03:08:46 CET,21 Dec 2021 - 03:18:58 CET,0h 10m 12s,0h 10m 11s,1640052526,1640053138,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,Windows 10.0,Firefox 89.0,60.178.219.20,1392,,1,1,1,3,1,1,1,0,0,0,,1,10000,4,6,,,1,1,2,1,2,2,1,20,1,,5,5,5,2,3,,3,,4,4,4,1,1,1,1,1,1,1,1,0,0,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,7,1,2,100,100,100,100,35,0,26,1,6,4,,4,,38,38,,222,CBC3_1618573147_0,"2,1",13,7,6,5,9,5,9,9,6,,,7,5,3,32,3,48,51,6,9,7,10,9,15,13,15,18,13,9,,,24,10,8,24,9,4,30,15,13,8,11,6,9,61,35,15
223,21 Dec 2021 - 03:10:15 CET,21 Dec 2021 - 03:15:03 CET,0h 4m 48s,0h 4m 47s,1640052615,1640052903,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows XP,Chrome 86.0.4240.198,180.124.239.73,1324,,1,1,2,,0,0,0,0,0,1,,2,,4,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,4,4,2,1,2,2,2,1,3,3,1,2,6,2,2,50,59,67,52,50,0,64,1,3,4,,7,,38,38,,,,"2,1",18,15,4,,5,6,,15,8,,,9,,,,,,,,,,,,,,,,,,,,79,17,7,9,8,15,8,13,8,7,3,14,5,5,23,4
224,21 Dec 2021 - 03:11:14 CET,21 Dec 2021 - 03:16:41 CET,0h 5m 27s,0h 5m 27s,1640052674,1640053001,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,49.73.103.92,1280,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,2,3,3,3,3,2,3,2,2,1,2,3,1,3,4,2,2,76,63,64,60,50,0,42,2,6,4,,1,,38,38,没有,,,"1,2",1829,25,19,,32,7,,,,,,23,,,,,,,,,,,,,,,,,,19,24,77,6,5,9,7,7,6,5,6,4,3,8,8,3,18,6
225,21 Dec 2021 - 03:12:13 CET,21 Dec 2021 - 03:21:20 CET,0h 9m 7s,0h 9m 4s,1640052733,1640053280,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 7,Chrome 86.0.4240.198,115.194.58.243,1488,,1,1,2,,0,0,1,0,0,0,,1,500,,,,,1,1,1,1,1,1,2,13,3,,4,5,5,3,3,,3,,3,4,4,1,0,0,1,0,1,1,0,0,0,,4,4,4,5,5,5,5,2,2,3,3,4,2,5,5,4,3,5,2,3,100,88,95,92,47,0,33,2,6,4,,1,,38,38,没有,225,CBC3_1618573147_0,"1,2",5,6,3,,14,4,5,,,,,5,31,25,35,6,34,34,24,48,10,7,13,8,20,10,14,13,17,43,6,29,8,4,5,4,8,4,11,5,4,2,6,3,3,9,4
226,21 Dec 2021 - 03:14:08 CET,21 Dec 2021 - 03:27:00 CET,0h 12m 52s,0h 12m 49s,1640052848,1640053620,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 7,Edg 96.0.1054.62,183.189.35.80,1920,,1,1,1,4,0,0,1,0,0,0,,1,1000,,,,,1,2,2,2,2,1,1,20,2,,4,4,5,4,3,,3,,3,3,4,1,1,1,0,1,0,1,1,0,0,,4,5,3,3,4,5,5,5,5,4,5,2,4,5,5,4,5,6,2,3,94,30,80,37,,1,38,1,5,4,,1,,38,38,,226,CBC3_1618573147_0,"1,2",45,6,8,7,8,3,6,,,,,4,17,34,174,15,53,8,10,9,10,13,7,10,10,11,9,8,16,8,5,31,13,7,5,6,182,5,7,4,4,2,6,3,3,16,6
227,21 Dec 2021 - 03:15:13 CET,21 Dec 2021 - 03:24:45 CET,0h 9m 32s,0h 9m 31s,1640052913,1640053485,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,111.164.105.151,1280,,1,3,1,1,1,0,0,0,0,0,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,4,4,3,3,4,4,4,4,4,3,4,4,2,3,50,50,50,50,,1,58,1,5,4,,4,,38,38,,,,"2,1",8,22,13,10,5,6,,75,220,,,6,,,,,,,,,,,,,,,,,,,,48,9,7,13,9,23,9,16,7,8,3,8,4,10,36,4
228,21 Dec 2021 - 03:15:31 CET,21 Dec 2021 - 03:26:46 CET,0h 11m 15s,0h 11m 11s,1640052931,1640053606,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",Windows 7,Chrome 72.0.3626.121,14.120.88.89,1920,,1,1,2,,0,1,1,0,0,0,,2,,,,,,1,1,1,1,1,1,2,14,3,,5,5,5,5,2,,2,,3,3,4,1,1,1,1,0,1,1,0,0,0,,4,6,3,4,4,5,5,3,2,2,3,3,3,3,4,2,3,5,2,3,84,66,73,66,60,0,44,1,5,4,,1,,38,38,,228,CBC3_1618573147_0,"1,2",10,26,4,,12,4,,,,,,5,42,167,67,7,10,6,5,4,4,7,15,12,11,10,17,16,28,10,12,44,10,5,8,7,8,5,4,9,5,3,19,8,4,28,3
229,21 Dec 2021 - 03:16:31 CET,21 Dec 2021 - 03:20:39 CET,0h 4m 8s,0h 4m 6s,1640052991,1640053239,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Windows 10.0,Chrome 94.0.4606.61,223.96.87.192,1536,,1,1,2,,0,0,0,0,0,1,,1,100,4,3,,,1,1,2,2,2,1,2,8,3,,4,4,4,4,2,,3,,2,2,2,1,1,1,1,1,1,1,1,0,0,,,,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,5,1,2,87,77,93,86,50,0,41,1,4,4,,1,,38,38,,229,CBC3_1618573147_0,"2,1",24,10,4,,8,4,5,8,7,,,4,3,2,6,2,12,9,5,5,3,4,7,10,10,8,4,5,10,,,14,6,4,5,4,4,4,3,6,6,3,10,3,3,13,3
